column,start,length
"GR11 READ SCHOOL EXCEEDS (PSAE,NON-IEP)",28449,5
"GR11 READ SUBREGION ACADEMIC WARNING (PSAE,NON-IEP)",28455,5
"GR11 READ SUBREGION BELOW (PSAE,NON-IEP)",28461,5
"GR11 READ SUBREGION MEETS (PSAE,NON-IEP)",28467,5
"GR11 READ SUBREGION EXCEEDS (PSAE,NON-IEP)",28473,5
"GR11 READ DISTRICT ACADEMIC WARNING (PSAE,NON-IEP)",28479,5
"GR11 READ DISTRICT BELOW (PSAE,NON-IEP)",28485,5
"GR11 READ DISTRICT MEETS (PSAE,NON-IEP)",28491,5
"GR11 READ DISTRICT EXCEEDS (PSAE,NON-IEP)",28497,5
"GR11 READ STATE ACADEMIC WARNING (PSAE,NON-IEP)",28503,5
"GR11 READ STATE BELOW (PSAE,NON-IEP)",28509,5
"GR11 READ STATE MEETS (PSAE,NON-IEP)",28515,5
"GR11 READ STATE EXCEEDS (PSAE,NON-IEP)",28521,5
"GR11 MATH SCHOOL ACADEMIC WARNING (PSAE,NON-IEP)",28527,5
"GR11 MATH SCHOOL BELOW (PSAE,NON-IEP)",28533,5
"GR11 MATH SCHOOL MEETSS (PSAE,NON-IEP)",28539,5
"GR11 MATH SCHOOL EXCEEDS (PSAE,NON-IEP)",28545,5
"GR11 MATH SUBREGION ACADEMIC WARNING (PSAE,NON-IEP)",28551,5
"GR11 MATH SUBREGION BELOW (PSAE,NON-IEP)",28557,5
"GR11 MATH SUBREGION MEETS (PSAE,NON-IEP)",28563,5
"GR11 MATH SUBREGION EXCEEDS (PSAE,NON-IEP)",28569,5
"GR11 MATH DISTRICT ACADEMIC WARNING (PSAE,NON-IEP)",28575,5
"GR11 MATH DISTRICT BELOW (PSAE,NON-IEP)",28581,5
"GR11 MATH DISTRICT MEETS (PSAE,NON-IEP)",28587,5
"GR11 MATH DISTRICT EXCEEDS (PSAE,NON-IEP)",28593,5
"GR11 MATH STATE ACADEMIC WARNING (PSAE,NON-IEP)",28599,5
"GR11 MATH STATE BELOW (PSAE,NON-IEP)",28605,5
"GR11 MATH STATE MEETS (PSAE,NON-IEP)",28611,5
"GR11 MATH STATE EXCEEDS (PSAE,NON-IEP)",28617,5
"GR11 SCIE SCHOOL ACADEMIC WARNING (PSAE,NON-IEP)",28623,5
"GR11 SCIE SCHOOL BELOW (PSAE,NON-IEP)",28629,5
"GR11 SCIE SCHOOL MEETSS (PSAE,NON-IEP)",28635,5
"GR11 SCIE SCHOOL EXCEEDS (PSAE,NON-IEP)",28641,5
"GR11 SCIE SUBREGION ACADEMIC WARNING (PSAE,NON-IEP)",28647,5
"GR11 SCIE SUBREGION BELOW (PSAE,NON-IEP)",28653,5
"GR11 SCIE SUBREGION MEETS (PSAE,NON-IEP)",28659,5
"GR11 SCIE SUBREGION EXCEEDS (PSAE,NON-IEP)",28665,5
"GR11 SCIE DISTRICT ACADEMIC WARNING (PSAE,NON-IEP)",28671,5
"GR11 SCIE DISTRICT BELOW (PSAE,NON-IEP)",28677,5
"GR11 SCIE DISTRICT MEETS (PSAE,NON-IEP)",28683,5
"GR11 SCIE DISTRICT EXCEEDS (PSAE,NON-IEP)",28689,5
"GR11 SCIE STATE ACADEMIC WARNING (PSAE,NON-IEP)",28695,5
"GR11 SCIE STATE BELOW (PSAE,NON-IEP)",28701,5
"GR11 SCIE STATE MEETS (PSAE,NON-IEP)",28707,5
"GR11 SCIE STATE EXCEEDS (PSAE,NON-IEP)",28713,5
"GR11 READ SCHOOL ACADEMIC WARNING (PSAE,LOW INCOME)",28719,5
"GR11 READ SCHOOL BELOW (PSAE,LOW INCOME)",28725,5
"GR11 READ SCHOOL MEETSS (PSAE,LOW INCOME)",28731,5
"GR11 READ SCHOOL EXCEEDS (PSAE,LOW INCOME)",28737,5
"GR11 READ SUBREGION ACADEMIC WARNING (PSAE,LOW INCOME)",28743,5
"GR11 READ SUBREGION BELOW (PSAE,LOW INCOME)",28749,5
"GR11 READ SUBREGION MEETS (PSAE,LOW INCOME)",28755,5
"GR11 READ SUBREGION EXCEEDS (PSAE,LOW INCOME)",28761,5
"GR11 READ DISTRICT ACADEMIC WARNING (PSAE,LOW INCOME)",28767,5
"GR11 READ DISTRICT BELOW (PSAE,LOW INCOME)",28773,5
"GR11 READ DISTRICT MEETS (PSAE,LOW INCOME)",28779,5
"GR11 READ DISTRICT EXCEEDS (PSAE,LOW INCOME)",28785,5
"GR11 READ STATE ACADEMIC WARNING (PSAE,LOW INCOME)",28791,5
"GR11 READ STATE BELOW (PSAE,LOW INCOME)",28797,5
"GR11 READ STATE MEETS (PSAE,LOW INCOME)",28803,5
"GR11 READ STATE EXCEEDS (PSAE,LOW INCOME)",28809,5
"GR11 MATH SCHOOL ACADEMIC WARNING (PSAE,LOW INCOME)",28815,5
"GR11 MATH SCHOOL BELOW (PSAE,LOW INCOME)",28821,5
"GR11 MATH SCHOOL MEETSS (PSAE,LOW INCOME)",28827,5
"GR11 MATH SCHOOL EXCEEDS (PSAE,LOW INCOME)",28833,5
"GR11 MATH SUBREGION ACADEMIC WARNING (PSAE,LOW INCOME)",28839,5
"GR11 MATH SUBREGION BELOW (PSAE,LOW INCOME)",28845,5
"GR11 MATH SUBREGION MEETS (PSAE,LOW INCOME)",28851,5
"GR11 MATH SUBREGION EXCEEDS (PSAE,LOW INCOME)",28857,5
"GR11 MATH DISTRICT ACADEMIC WARNING (PSAE,LOW INCOME)",28863,5
"GR11 MATH DISTRICT BELOW (PSAE,LOW INCOME)",28869,5
"GR11 MATH DISTRICT MEETS (PSAE,LOW INCOME)",28875,5
"GR11 MATH DISTRICT EXCEEDS (PSAE,LOW INCOME)",28881,5
"GR11 MATH STATE ACADEMIC WARNING (PSAE,LOW INCOME)",28887,5
"GR11 MATH STATE BELOW (PSAE,LOW INCOME)",28893,5
"GR11 MATH STATE MEETS (PSAE,LOW INCOME)",28899,5
"GR11 MATH STATE EXCEEDS (PSAE,LOW INCOME)",28905,5
"GR11 SCIE SCHOOL ACADEMIC WARNING (PSAE,LOW INCOME)",28911,5
"GR11 SCIE SCHOOL BELOW (PSAE,LOW INCOME)",28917,5
"GR11 SCIE SCHOOL MEETSS (PSAE,LOW INCOME)",28923,5
"GR11 SCIE SCHOOL EXCEEDS (PSAE,LOW INCOME)",28929,5
"GR11 SCIE SUBREGION ACADEMIC WARNING (PSAE,LOW INCOME)",28935,5
"GR11 SCIE SUBREGION BELOW (PSAE,LOW INCOME)",28941,5
"GR11 SCIE SUBREGION MEETS (PSAE,LOW INCOME)",28947,5
"GR11 SCIE SUBREGION EXCEEDS (PSAE,LOW INCOME)",28953,5
"GR11 SCIE DISTRICT ACADEMIC WARNING (PSAE,LOW INCOME)",28959,5
"GR11 SCIE DISTRICT BELOW (PSAE,LOW INCOME)",28965,5
"GR11 SCIE DISTRICT MEETS (PSAE,LOW INCOME)",28971,5
"GR11 SCIE DISTRICT EXCEEDS (PSAE,LOW INCOME)",28977,5
"GR11 SCIE STATE ACADEMIC WARNING (PSAE,LOW INCOME)",28983,5
"GR11 SCIE STATE BELOW (PSAE,LOW INCOME)",28989,5
"GR11 SCIE STATE MEETS (PSAE,LOW INCOME)",28995,5
"GR11 SCIE STATE EXCEEDS (PSAE,LOW INCOME)",29001,5
"GR11 READ SCHOOL ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29007,5
"GR11 READ SCHOOL BELOW (PSAE,NON-LOW INCOME)",29013,5
"GR11 READ SCHOOL MEETSS (PSAE,NON-LOW INCOME)",29019,5
"GR11 READ SCHOOL EXCEEDS (PSAE,NON-LOW INCOME)",29025,5
"GR11 READ SUBREGION ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29031,5
"GR11 READ SUBREGION BELOW (PSAE,NON-LOW INCOME)",29037,5
"GR11 READ SUBREGION MEETS (PSAE,NON-LOW INCOME)",29043,5
"GR11 READ SUBREGION EXCEEDS (PSAE,NON-LOW INCOME)",29049,5
"GR11 READ DISTRICT ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29055,5
"GR11 READ DISTRICT BELOW (PSAE,NON-LOW INCOME)",29061,5
"GR11 READ DISTRICT MEETS (PSAE,NON-LOW INCOME)",29067,5
"GR11 READ DISTRICT EXCEEDS (PSAE,NON-LOW INCOME)",29073,5
"GR11 READ STATE ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29079,5
"GR11 READ STATE BELOW (PSAE,NON-LOW INCOME)",29085,5
"GR11 READ STATE MEETS (PSAE,NON-LOW INCOME)",29091,5
"GR11 READ STATE EXCEEDS (PSAE,NON-LOW INCOME)",29097,5
"GR11 MATH SCHOOL ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29103,5
"GR11 MATH SCHOOL BELOW (PSAE,NON-LOW INCOME)",29109,5
"GR11 MATH SCHOOL MEETSS (PSAE,NON-LOW INCOME)",29115,5
"GR11 MATH SCHOOL EXCEEDS (PSAE,NON-LOW INCOME)",29121,5
"GR11 MATH SUBREGION ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29127,5
"GR11 MATH SUBREGION BELOW (PSAE,NON-LOW INCOME)",29133,5
"GR11 MATH SUBREGION MEETS (PSAE,NON-LOW INCOME)",29139,5
"GR11 MATH SUBREGION EXCEEDS (PSAE,NON-LOW INCOME)",29145,5
"GR11 MATH DISTRICT ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29151,5
"GR11 MATH DISTRICT BELOW (PSAE,NON-LOW INCOME)",29157,5
"GR11 MATH DISTRICT MEETS (PSAE,NON-LOW INCOME)",29163,5
"GR11 MATH DISTRICT EXCEEDS (PSAE,NON-LOW INCOME)",29169,5
"GR11 MATH STATE ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29175,5
"GR11 MATH STATE BELOW (PSAE,NON-LOW INCOME)",29181,5
"GR11 MATH STATE MEETS (PSAE,NON-LOW INCOME)",29187,5
"GR11 MATH STATE EXCEEDS (PSAE,NON-LOW INCOME)",29193,5
"GR11 SCIE SCHOOL ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29199,5
"GR11 SCIE SCHOOL BELOW (PSAE,NON-LOW INCOME)",29205,5
"GR11 SCIE SCHOOL MEETSS (PSAE,NON-LOW INCOME)",29211,5
"GR11 SCIE SCHOOL EXCEEDS (PSAE,NON-LOW INCOME)",29217,5
"GR11 SCIE SUBREGION ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29223,5
"GR11 SCIE SUBREGION BELOW (PSAE,NON-LOW INCOME)",29229,5
"GR11 SCIE SUBREGION MEETS (PSAE,NON-LOW INCOME)",29235,5
"GR11 SCIE SUBREGION EXCEEDS (PSAE,NON-LOW INCOME)",29241,5
"GR11 SCIE DISTRICT ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29247,5
"GR11 SCIE DISTRICT BELOW (PSAE,NON-LOW INCOME)",29253,5
"GR11 SCIE DISTRICT MEETS (PSAE,NON-LOW INCOME)",29259,5
"GR11 SCIE DISTRICT EXCEEDS (PSAE,NON-LOW INCOME)",29265,5
"GR11 SCIE STATE ACADEMIC WARNING (PSAE,NON-LOW INCOME)",29271,5
"GR11 SCIE STATE BELOW (PSAE,NON-LOW INCOME)",29277,5
"GR11 SCIE STATE MEETS (PSAE,NON-LOW INCOME)",29283,5
"GR11 SCIE STATE EXCEEDS (PSAE,NON-LOW INCOME)",29289,5
"GR3 READ SCHOOL ATTEMPTING (IAA,ALL)",29295,5
"GR3 READ SCHOOL EMERGING (IAA,ALL)",29301,5
"GR3 READ SCHOOL PROGRESSING (IAA,ALL)",29307,5
"GR3 READ SCHOOL ATTAINING (IAA,ALL)",29313,5
"GR3 READ SUBREGION ATTEMPTING (IAA,ALL)",29319,5
"GR3 READ SUBREGION EMERGING (IAA,ALL)",29325,5
"GR3 READ SUBREGION PROGRESSING (IAA,ALL)",29331,5
"GR3 READ SUBREGION ATTAINING (IAA,ALL)",29337,5
"GR3 READ DISTRICT ATTEMPTING (IAA,ALL)",29343,5
"GR3 READ DISTRICT EMERGING (IAA,ALL)",29349,5
"GR3 READ DISTRICT PROGRESSING (IAA,ALL)",29355,5
"GR3 READ DISTRICT ATTAINING (IAA,ALL)",29361,5
"GR3 READ STATE ATTEMPTING (IAA,ALL)",29367,5
"GR3 READ STATE EMERGING (IAA,ALL)",29373,5
"GR3 READ STATE PROGRESSING (IAA,ALL)",29379,5
"GR3 READ STATE ATTAINING (IAA,ALL)",29385,5
"GR3 MATH SCHOOL ATTEMPTING (IAA,ALL)",29391,5
"GR3 MATH SCHOOL EMERGING (IAA,ALL)",29397,5
"GR3 MATH SCHOOL PROGRESSING (IAA,ALL)",29403,5
"GR3 MATH SCHOOL ATTAINING (IAA,ALL)",29409,5
"GR3 MATH SUBREGION ATTEMPTING (IAA,ALL)",29415,5
"GR3 MATH SUBREGION EMERGING (IAA,ALL)",29421,5
"GR3 MATH SUBREGION PROGRESSING (IAA,ALL)",29427,5
"GR3 MATH SUBREGION ATTAINING (IAA,ALL)",29433,5
"GR3 MATH DISTRICT ATTEMPTING (IAA,ALL)",29439,5
"GR3 MATH DISTRICT EMERGING (IAA,ALL)",29445,5
"GR3 MATH DISTRICT PROGRESSING (IAA,ALL)",29451,5
"GR3 MATH DISTRICT ATTAINING (IAA,ALL)",29457,5
"GR3 MATH STATE ATTEMPTING (IAA,ALL)",29463,5
"GR3 MATH STATE EMERGING (IAA,ALL)",29469,5
"GR3 MATH STATE PROGRESSING (IAA,ALL)",29475,5
"GR3 MATH STATE ATTAINING (IAA,ALL)",29481,5
"GR3 READ SCHOOL ATTEMPTING (IAA,MALE)",29487,5
"GR3 READ SCHOOL EMERGING (IAA,MALE)",29493,5
"GR3 READ SCHOOL PROGRESSING (IAA,MALE)",29499,5
"GR3 READ SCHOOL ATTAINING (IAA,MALE)",29505,5
"GR3 READ SUBREGION ATTEMPTING (IAA,MALE)",29511,5
"GR3 READ SUBREGION EMERGING (IAA,MALE)",29517,5
"GR3 READ SUBREGION PROGRESSING (IAA,MALE)",29523,5
"GR3 READ SUBREGION ATTAINING (IAA,MALE)",29529,5
"GR3 READ DISTRICT ATTEMPTING (IAA,MALE)",29535,5
"GR3 READ DISTRICT EMERGING (IAA,MALE)",29541,5
"GR3 READ DISTRICT PROGRESSING (IAA,MALE)",29547,5
"GR3 READ DISTRICT ATTAINING (IAA,MALE)",29553,5
"GR3 READ STATE ATTEMPTING (IAA,MALE)",29559,5
"GR3 READ STATE EMERGING (IAA,MALE)",29565,5
"GR3 READ STATE PROGRESSING (IAA,MALE)",29571,5
"GR3 READ STATE ATTAINING (IAA,MALE)",29577,5
"GR3 MATH SCHOOL ATTEMPTING (IAA,MALE)",29583,5
"GR3 MATH SCHOOL EMERGING (IAA,MALE)",29589,5
"GR3 MATH SCHOOL PROGRESSING (IAA,MALE)",29595,5
"GR3 MATH SCHOOL ATTAINING (IAA,MALE)",29601,5
"GR3 MATH SUBREGION ATTEMPTING (IAA,MALE)",29607,5
"GR3 MATH SUBREGION EMERGING (IAA,MALE)",29613,5
"GR3 MATH SUBREGION PROGRESSING (IAA,MALE)",29619,5
"GR3 MATH SUBREGION ATTAINING (IAA,MALE)",29625,5
"GR3 MATH DISTRICT ATTEMPTING (IAA,MALE)",29631,5
"GR3 MATH DISTRICT EMERGING (IAA,MALE)",29637,5
"GR3 MATH DISTRICT PROGRESSING (IAA,MALE)",29643,5
"GR3 MATH DISTRICT ATTAINING (IAA,MALE)",29649,5
"GR3 MATH STATE ATTEMPTING (IAA,MALE)",29655,5
"GR3 MATH STATE EMERGING (IAA,MALE)",29661,5
"GR3 MATH STATE PROGRESSING (IAA,MALE)",29667,5
"GR3 MATH STATE ATTAINING (IAA,MALE)",29673,5
"GR3 READ SCHOOL ATTEMPTING (IAA,FEMALE)",29679,5
"GR3 READ SCHOOL EMERGING (IAA,FEMALE)",29685,5
"GR3 READ SCHOOL PROGRESSING (IAA,FEMALE)",29691,5
"GR3 READ SCHOOL ATTAINING (IAA,FEMALE)",29697,5
"GR3 READ SUBREGION ATTEMPTING (IAA,FEMALE)",29703,5
"GR3 READ SUBREGION EMERGING (IAA,FEMALE)",29709,5
"GR3 READ SUBREGION PROGRESSING (IAA,FEMALE)",29715,5
"GR3 READ SUBREGION ATTAINING (IAA,FEMALE)",29721,5
"GR3 READ DISTRICT ATTEMPTING (IAA,FEMALE)",29727,5
"GR3 READ DISTRICT EMERGING (IAA,FEMALE)",29733,5
"GR3 READ DISTRICT PROGRESSING (IAA,FEMALE)",29739,5
"GR3 READ DISTRICT ATTAINING (IAA,FEMALE)",29745,5
"GR3 READ STATE ATTEMPTING (IAA,FEMALE)",29751,5
"GR3 READ STATE EMERGING (IAA,FEMALE)",29757,5
"GR3 READ STATE PROGRESSING (IAA,FEMALE)",29763,5
"GR3 READ STATE ATTAINING (IAA,FEMALE)",29769,5
"GR3 MATH SCHOOL ATTEMPTING (IAA,FEMALE)",29775,5
"GR3 MATH SCHOOL EMERGING (IAA,FEMALE)",29781,5
"GR3 MATH SCHOOL PROGRESSING (IAA,FEMALE)",29787,5
"GR3 MATH SCHOOL ATTAINING (IAA,FEMALE)",29793,5
"GR3 MATH SUBREGION ATTEMPTING (IAA,FEMALE)",29799,5
"GR3 MATH SUBREGION EMERGING (IAA,FEMALE)",29805,5
"GR3 MATH SUBREGION PROGRESSING (IAA,FEMALE)",29811,5
"GR3 MATH SUBREGION ATTAINING (IAA,FEMALE)",29817,5
"GR3 MATH DISTRICT ATTEMPTING (IAA,FEMALE)",29823,5
"GR3 MATH DISTRICT EMERGING (IAA,FEMALE)",29829,5
"GR3 MATH DISTRICT PROGRESSING (IAA,FEMALE)",29835,5
"GR3 MATH DISTRICT ATTAINING (IAA,FEMALE)",29841,5
"GR3 MATH STATE ATTEMPTING (IAA,FEMALE)",29847,5
"GR3 MATH STATE EMERGING (IAA,FEMALE)",29853,5
"GR3 MATH STATE PROGRESSING (IAA,FEMALE)",29859,5
"GR3 MATH STATE ATTAINING (IAA,FEMALE)",29865,5
"GR3 READ SCHOOL ATTEMPTING (IAA,WHITE)",29871,5
"GR3 READ SCHOOL EMERGING (IAA,WHITE)",29877,5
"GR3 READ SCHOOL PROGRESSING (IAA,WHITE)",29883,5
"GR3 READ SCHOOL ATTAINING (IAA,WHITE)",29889,5
"GR3 READ SUBREGION ATTEMPTING (IAA,WHITE)",29895,5
"GR3 READ SUBREGION EMERGING (IAA,WHITE)",29901,5
"GR3 READ SUBREGION PROGRESSING (IAA,WHITE)",29907,5
"GR3 READ SUBREGION ATTAINING (IAA,WHITE)",29913,5
"GR3 READ DISTRICT ATTEMPTING (IAA,WHITE)",29919,5
"GR3 READ DISTRICT EMERGING (IAA,WHITE)",29925,5
"GR3 READ DISTRICT PROGRESSING (IAA,WHITE)",29931,5
"GR3 READ DISTRICT ATTAINING (IAA,WHITE)",29937,5
"GR3 READ STATE ATTEMPTING (IAA,WHITE)",29943,5
"GR3 READ STATE EMERGING (IAA,WHITE)",29949,5
"GR3 READ STATE PROGRESSING (IAA,WHITE)",29955,5
"GR3 READ STATE ATTAINING (IAA,WHITE)",29961,5
"GR3 MATH SCHOOL ATTEMPTING (IAA,WHITE)",29967,5
"GR3 MATH SCHOOL EMERGING (IAA,WHITE)",29973,5
"GR3 MATH SCHOOL PROGRESSING (IAA,WHITE)",29979,5
"GR3 MATH SCHOOL ATTAINING (IAA,WHITE)",29985,5
"GR3 MATH SUBREGION ATTEMPTING (IAA,WHITE)",29991,5
"GR3 MATH SUBREGION EMERGING (IAA,WHITE)",29997,5
"GR3 MATH SUBREGION PROGRESSING (IAA,WHITE)",30003,5
"GR3 MATH SUBREGION ATTAINING (IAA,WHITE)",30009,5
"GR3 MATH DISTRICT ATTEMPTING (IAA,WHITE)",30015,5
"GR3 MATH DISTRICT EMERGING (IAA,WHITE)",30021,5
"GR3 MATH DISTRICT PROGRESSING (IAA,WHITE)",30027,5
"GR3 MATH DISTRICT ATTAINING (IAA,WHITE)",30033,5
"GR3 MATH STATE ATTEMPTING (IAA,WHITE)",30039,5
"GR3 MATH STATE EMERGING (IAA,WHITE)",30045,5
"GR3 MATH STATE PROGRESSING (IAA,WHITE)",30051,5
"GR3 MATH STATE ATTAINING (IAA,WHITE)",30057,5
"GR3 READ SCHOOL ATTEMPTING (IAA,BLACK)",30063,5
"GR3 READ SCHOOL EMERGING (IAA,BLACK)",30069,5
"GR3 READ SCHOOL PROGRESSING (IAA,BLACK)",30075,5
"GR3 READ SCHOOL ATTAINING (IAA,BLACK)",30081,5
"GR3 READ SUBREGION ATTEMPTING (IAA,BLACK)",30087,5
"GR3 READ SUBREGION EMERGING (IAA,BLACK)",30093,5
"GR3 READ SUBREGION PROGRESSING (IAA,BLACK)",30099,5
"GR3 READ SUBREGION ATTAINING (IAA,BLACK)",30105,5
"GR3 READ DISTRICT ATTEMPTING (IAA,BLACK)",30111,5
"GR3 READ DISTRICT EMERGING (IAA,BLACK)",30117,5
"GR3 READ DISTRICT PROGRESSING (IAA,BLACK)",30123,5
"GR3 READ DISTRICT ATTAINING (IAA,BLACK)",30129,5
"GR3 READ STATE ATTEMPTING (IAA,BLACK)",30135,5
"GR3 READ STATE EMERGING (IAA,BLACK)",30141,5
"GR3 READ STATE PROGRESSING (IAA,BLACK)",30147,5
"GR3 READ STATE ATTAINING (IAA,BLACK)",30153,5
"GR3 MATH SCHOOL ATTEMPTING (IAA,BLACK)",30159,5
"GR3 MATH SCHOOL EMERGING (IAA,BLACK)",30165,5
"GR3 MATH SCHOOL PROGRESSING (IAA,BLACK)",30171,5
"GR3 MATH SCHOOL ATTAINING (IAA,BLACK)",30177,5
"GR3 MATH SUBREGION ATTEMPTING (IAA,BLACK)",30183,5
"GR3 MATH SUBREGION EMERGING (IAA,BLACK)",30189,5
"GR3 MATH SUBREGION PROGRESSING (IAA,BLACK)",30195,5
"GR3 MATH SUBREGION ATTAINING (IAA,BLACK)",30201,5
"GR3 MATH DISTRICT ATTEMPTING (IAA,BLACK)",30207,5
"GR3 MATH DISTRICT EMERGING (IAA,BLACK)",30213,5
"GR3 MATH DISTRICT PROGRESSING (IAA,BLACK)",30219,5
"GR3 MATH DISTRICT ATTAINING (IAA,BLACK)",30225,5
"GR3 MATH STATE ATTEMPTING (IAA,BLACK)",30231,5
"GR3 MATH STATE EMERGING (IAA,BLACK)",30237,5
"GR3 MATH STATE PROGRESSING (IAA,BLACK)",30243,5
"GR3 MATH STATE ATTAINING (IAA,BLACK)",30249,5
"GR3 READ SCHOOL ATTEMPTING (IAA,HISPANIC)",30255,5
"GR3 READ SCHOOL EMERGING (IAA,HISPANIC)",30261,5
"GR3 READ SCHOOL PROGRESSING (IAA,HISPANIC)",30267,5
"GR3 READ SCHOOL ATTAINING (IAA,HISPANIC)",30273,5
"GR3 READ SUBREGION ATTEMPTING (IAA,HISPANIC)",30279,5
"GR3 READ SUBREGION EMERGING (IAA,HISPANIC)",30285,5
"GR3 READ SUBREGION PROGRESSING (IAA,HISPANIC)",30291,5
"GR3 READ SUBREGION ATTAINING (IAA,HISPANIC)",30297,5
"GR3 READ DISTRICT ATTEMPTING (IAA,HISPANIC)",30303,5
"GR3 READ DISTRICT EMERGING (IAA,HISPANIC)",30309,5
"GR3 READ DISTRICT PROGRESSING (IAA,HISPANIC)",30315,5
"GR3 READ DISTRICT ATTAINING (IAA,HISPANIC)",30321,5
"GR3 READ STATE ATTEMPTING (IAA,HISPANIC)",30327,5
"GR3 READ STATE EMERGING (IAA,HISPANIC)",30333,5
"GR3 READ STATE PROGRESSING (IAA,HISPANIC)",30339,5
"GR3 READ STATE ATTAINING (IAA,HISPANIC)",30345,5
"GR3 MATH SCHOOL ATTEMPTING (IAA,HISPANIC)",30351,5
"GR3 MATH SCHOOL EMERGING (IAA,HISPANIC)",30357,5
"GR3 MATH SCHOOL PROGRESSING (IAA,HISPANIC)",30363,5
"GR3 MATH SCHOOL ATTAINING (IAA,HISPANIC)",30369,5
"GR3 MATH SUBREGION ATTEMPTING (IAA,HISPANIC)",30375,5
"GR3 MATH SUBREGION EMERGING (IAA,HISPANIC)",30381,5
"GR3 MATH SUBREGION PROGRESSING (IAA,HISPANIC)",30387,5
"GR3 MATH SUBREGION ATTAINING (IAA,HISPANIC)",30393,5
"GR3 MATH DISTRICT ATTEMPTING (IAA,HISPANIC)",30399,5
"GR3 MATH DISTRICT EMERGING (IAA,HISPANIC)",30405,5
"GR3 MATH DISTRICT PROGRESSING (IAA,HISPANIC)",30411,5
"GR3 MATH DISTRICT ATTAINING (IAA,HISPANIC)",30417,5
"GR3 MATH STATE ATTEMPTING (IAA,HISPANIC)",30423,5
"GR3 MATH STATE EMERGING (IAA,HISPANIC)",30429,5
"GR3 MATH STATE PROGRESSING (IAA,HISPANIC)",30435,5
"GR3 MATH STATE ATTAINING (IAA,HISPANIC)",30441,5
"GR3 READ SCHOOL ATTEMPTING (IAA,ASIAN)",30447,5
"GR3 READ SCHOOL EMERGING (IAA,ASIAN)",30453,5
"GR3 READ SCHOOL PROGRESSING (IAA,ASIAN)",30459,5
"GR3 READ SCHOOL ATTAINING (IAA,ASIAN)",30465,5
"GR3 READ SUBREGION ATTEMPTING (IAA,ASIAN)",30471,5
"GR3 READ SUBREGION EMERGING (IAA,ASIAN)",30477,5
"GR3 READ SUBREGION PROGRESSING (IAA,ASIAN)",30483,5
"GR3 READ SUBREGION ATTAINING (IAA,ASIAN)",30489,5
"GR3 READ DISTRICT ATTEMPTING (IAA,ASIAN)",30495,5
"GR3 READ DISTRICT EMERGING (IAA,ASIAN)",30501,5
"GR3 READ DISTRICT PROGRESSING (IAA,ASIAN)",30507,5
"GR3 READ DISTRICT ATTAINING (IAA,ASIAN)",30513,5
"GR3 READ STATE ATTEMPTING (IAA,ASIAN)",30519,5
"GR3 READ STATE EMERGING (IAA,ASIAN)",30525,5
"GR3 READ STATE PROGRESSING (IAA,ASIAN)",30531,5
"GR3 READ STATE ATTAINING (IAA,ASIAN)",30537,5
"GR3 MATH SCHOOL ATTEMPTING (IAA,ASIAN)",30543,5
"GR3 MATH SCHOOL EMERGING (IAA,ASIAN)",30549,5
"GR3 MATH SCHOOL PROGRESSING (IAA,ASIAN)",30555,5
"GR3 MATH SCHOOL ATTAINING (IAA,ASIAN)",30561,5
"GR3 MATH SUBREGION ATTEMPTING (IAA,ASIAN)",30567,5
"GR3 MATH SUBREGION EMERGING (IAA,ASIAN)",30573,5
"GR3 MATH SUBREGION PROGRESSING (IAA,ASIAN)",30579,5
"GR3 MATH SUBREGION ATTAINING (IAA,ASIAN)",30585,5
"GR3 MATH DISTRICT ATTEMPTING (IAA,ASIAN)",30591,5
"GR3 MATH DISTRICT EMERGING (IAA,ASIAN)",30597,5
"GR3 MATH DISTRICT PROGRESSING (IAA,ASIAN)",30603,5
"GR3 MATH DISTRICT ATTAINING (IAA,ASIAN)",30609,5
"GR3 MATH STATE ATTEMPTING (IAA,ASIAN)",30615,5
"GR3 MATH STATE EMERGING (IAA,ASIAN)",30621,5
"GR3 MATH STATE PROGRESSING (IAA,ASIAN)",30627,5
"GR3 MATH STATE ATTAINING (IAA,ASIAN)",30633,5
"GR3 READ SCHOOL ATTEMPTING (IAA,NATIVE AMERICAN)",30639,5
"GR3 READ SCHOOL EMERGING (IAA,NATIVE AMERICAN)",30645,5
"GR3 READ SCHOOL PROGRESSING (IAA,NATIVE AMERICAN)",30651,5
"GR3 READ SCHOOL ATTAINING (IAA,NATIVE AMERICAN)",30657,5
"GR3 READ SUBREGION ATTEMPTING (IAA,NATIVE AMERICAN)",30663,5
"GR3 READ SUBREGION EMERGING (IAA,NATIVE AMERICAN)",30669,5
"GR3 READ SUBREGION PROGRESSING (IAA,NATIVE AMERICAN)",30675,5
